record_id,resident_id,place_id,entry_time,exit_time,last_update_dt
ebc77839-290d-4229-8ff1-29fdeefa2d20,rid_99,pid_10,2021-02-02 15:27:00.000000,2021-02-02 16:53:00.000000,2021-04-01 17:13:17.009739
b4c99804-ae64-4cba-ad73-d15b1d07c189,rid_451,pid_25,2021-02-04 08:14:00.000000,2021-02-04 08:55:00.000000,2021-04-01 17:13:17.012624
ae850146-28c6-487c-a700-6d6c033ae051,rid_9,pid_25,2021-02-06 15:31:00.000000,2021-02-06 16:06:00.000000,2021-04-01 17:13:17.015053
d97323ab-500e-4a8c-b0b6-f80d43b7a1cf,rid_647,pid_15,2021-02-02 17:45:00.000000,2021-02-02 18:57:00.000000,2021-04-01 17:13:17.017390
60d73a86-9741-4575-bda1-15b544a81bb8,rid_599,pid_14,2021-02-07 08:50:00.000000,2021-02-07 09:37:00.000000,2021-04-01 17:13:17.020063
73dd641b-c478-4466-af0b-9e15822d32aa,rid_42,pid_19,2021-02-04 13:29:00.000000,2021-02-04 14:19:00.000000,2021-04-01 17:13:17.023116
d33449dd-d9e9-464e-87df-9b3f975d871d,rid_556,pid_2,2021-02-02 09:18:00.000000,2021-02-02 10:34:00.000000,2021-04-01 17:13:17.026742
76865550-5bc5-4fb6-a92c-4117da0b5ffc,rid_448,pid_9,2021-02-03 17:50:00.000000,2021-02-03 18:55:00.000000,2021-04-01 17:13:17.029322
441927eb-0065-41e6-a8a6-2e91e8e4f59f,rid_260,pid_18,2021-02-03 11:52:00.000000,2021-02-03 12:28:00.000000,2021-04-01 17:13:17.031835
8d7553c5-36a6-48ac-87f3-f3204b1d830f,rid_559,pid_23,2021-02-04 09:59:00.000000,2021-02-04 10:56:00.000000,2021-04-01 17:13:17.034237
0798c466-0456-4413-bca3-dd68d4f60aae,rid_473,pid_21,2021-02-05 12:47:00.000000,2021-02-05 13:34:00.000000,2021-04-01 17:13:17.037019
95c404dd-60dd-41ad-a4f5-4ee0fb309dd3,rid_896,pid_21,2021-02-05 18:34:00.000000,2021-02-05 19:30:00.000000,2021-04-01 17:13:17.039876
dda941e3-c933-4cb5-8c4f-8b037914f843,rid_497,pid_21,2021-02-04 18:07:00.000000,2021-02-04 19:14:00.000000,2021-04-01 17:13:17.042762
0a892942-d900-47cb-84fe-17ab1c0368d0,rid_515,pid_8,2021-02-06 18:41:00.000000,2021-02-06 19:50:00.000000,2021-04-01 17:13:17.045143
0998d89b-8c3d-4c13-baec-75c3afd03c17,rid_387,pid_2,2021-02-03 15:05:00.000000,2021-02-03 15:58:00.000000,2021-04-01 17:13:17.047567
3ccedfd0-21fb-4000-a826-18599a916aa2,rid_397,pid_12,2021-02-02 14:21:00.000000,2021-02-02 15:40:00.000000,2021-04-01 17:13:17.050511
f4b983fa-d4e7-48a8-8228-6329ab54e643,rid_605,pid_20,2021-02-05 18:58:00.000000,2021-02-05 19:49:00.000000,2021-04-01 17:13:17.053360
e9aa9814-5c73-4215-a027-59c263841dde,rid_551,pid_19,2021-02-03 12:49:00.000000,2021-02-03 13:42:00.000000,2021-04-01 17:13:17.056297
af79e7c7-b2a0-4750-b0a1-e87d99503aa4,rid_136,pid_1,2021-02-05 19:13:00.000000,2021-02-05 20:12:00.000000,2021-04-01 17:13:17.058592
d4c109ee-a3e2-4e44-a694-fded0b6cf18f,rid_935,pid_9,2021-02-04 16:50:00.000000,2021-02-04 17:17:00.000000,2021-04-01 17:13:17.060944
cfe11cbe-6c44-437d-b86f-fb6b9e0c5e5c,rid_601,pid_5,2021-02-07 09:40:00.000000,2021-02-07 10:00:00.000000,2021-04-01 17:13:17.063346
a64f0b25-9a76-43c0-beda-93354fd8f211,rid_14,pid_10,2021-02-05 18:16:00.000000,2021-02-05 19:18:00.000000,2021-04-01 17:13:17.065637
e2838078-ea14-4218-a760-4b90ab057aac,rid_138,pid_28,2021-02-06 08:15:00.000000,2021-02-06 08:40:00.000000,2021-04-01 17:13:17.068036
ccb79ffe-32c7-49d3-a5e3-1f1a21326405,rid_909,pid_27,2021-02-04 09:58:00.000000,2021-02-04 10:27:00.000000,2021-04-01 17:13:17.070473
22b5eaab-60f6-42f9-9dd3-b44ae362e79a,rid_105,pid_26,2021-02-05 09:00:00.000000,2021-02-05 10:14:00.000000,2021-04-01 17:13:17.072799
83314529-e24e-4f8a-ad15-d827daf4268e,rid_995,pid_4,2021-02-02 14:12:00.000000,2021-02-02 14:44:00.000000,2021-04-01 17:13:17.075056
c74700a3-7024-4931-977f-1daac669c3eb,rid_579,pid_14,2021-02-07 14:26:00.000000,2021-02-07 15:18:00.000000,2021-04-01 17:13:17.077297
6c077401-a648-4e6e-9bd8-65ecb537a7e5,rid_407,pid_13,2021-02-02 08:12:00.000000,2021-02-02 09:05:00.000000,2021-04-01 17:13:17.079523
2130b831-0d10-4462-97b8-a0d07d43cc00,rid_490,pid_6,2021-02-07 18:23:00.000000,2021-02-07 19:36:00.000000,2021-04-01 17:13:17.081709
01a15b70-de07-4023-8182-dd8e816a4208,rid_359,pid_9,2021-02-06 19:34:00.000000,2021-02-06 20:19:00.000000,2021-04-01 17:13:17.083919
3614eb6d-a923-4f31-b81f-6b4852a456a2,rid_785,pid_5,2021-02-04 11:27:00.000000,2021-02-04 12:39:00.000000,2021-04-01 17:13:17.086186
f45867f8-8901-4e53-bf8b-1f0316a07a00,rid_997,pid_21,2021-02-01 10:39:00.000000,2021-02-01 11:44:00.000000,2021-04-01 17:13:17.088467
0acb7200-32b5-4ab7-aeb6-348754748584,rid_249,pid_19,2021-02-05 18:54:00.000000,2021-02-05 19:59:00.000000,2021-04-01 17:13:17.090666
2ba4443b-3ed8-4325-81f6-8c2271d39ead,rid_930,pid_11,2021-02-03 10:08:00.000000,2021-02-03 11:02:00.000000,2021-04-01 17:13:17.092862
26cee366-01e1-4e53-b658-9efee96b6201,rid_87,pid_25,2021-02-05 11:36:00.000000,2021-02-05 12:27:00.000000,2021-04-01 17:13:17.095256
5365e644-45a6-4d66-ab2f-6a8872a43035,rid_458,pid_3,2021-02-04 11:13:00.000000,2021-02-04 12:44:00.000000,2021-04-01 17:13:17.097475
3517bc11-a010-4cba-80f2-c4341d51cd44,rid_550,pid_9,2021-02-04 17:45:00.000000,2021-02-04 18:26:00.000000,2021-04-01 17:13:17.100112
75b3582a-ffae-4868-a147-37a554105dcf,rid_563,pid_6,2021-02-07 17:08:00.000000,2021-02-07 18:42:00.000000,2021-04-01 17:13:17.102448
08fc8ac2-bc0c-40e6-8d99-509ae5aae830,rid_273,pid_13,2021-02-07 15:36:00.000000,2021-02-07 17:01:00.000000,2021-04-01 17:13:17.104659
687a6751-82d5-438a-ae58-6947906df97a,rid_996,pid_4,2021-02-01 08:05:00.000000,2021-02-01 09:05:00.000000,2021-04-01 17:13:17.107044
c585a10a-d295-47a9-b9d2-11fd4a0e9a6b,rid_54,pid_27,2021-02-01 13:07:00.000000,2021-02-01 13:52:00.000000,2021-04-01 17:13:17.109424
bc33e24b-60e3-4aa5-8c7d-c3258e9c0764,rid_690,pid_7,2021-02-03 15:49:00.000000,2021-02-03 16:34:00.000000,2021-04-01 17:13:17.111711
3e06ad7a-8289-4145-a0fb-6eefa1e81e8e,rid_880,pid_19,2021-02-07 15:35:00.000000,2021-02-07 16:46:00.000000,2021-04-01 17:13:17.114092
21a87f0b-7a68-4040-8502-8584eb6e51fb,rid_472,pid_20,2021-02-03 16:47:00.000000,2021-02-03 18:03:00.000000,2021-04-01 17:13:17.116380
e96c8b51-314f-4480-bc23-db32d55d0ad1,rid_296,pid_22,2021-02-01 18:56:00.000000,2021-02-01 20:05:00.000000,2021-04-01 17:13:17.118942
71951f4e-7775-4281-811e-ab58f62ab0bc,rid_609,pid_18,2021-02-03 16:33:00.000000,2021-02-03 17:36:00.000000,2021-04-01 17:13:17.121325
eae2ccf9-1fa4-48e1-ad4f-48c9b361814a,rid_238,pid_19,2021-02-04 08:46:00.000000,2021-02-04 09:21:00.000000,2021-04-01 17:13:17.123674
dd88c95b-afc2-4800-9e58-b58663ef7642,rid_779,pid_7,2021-02-05 18:40:00.000000,2021-02-05 19:46:00.000000,2021-04-01 17:13:17.125938
658a80a3-b647-49ae-92ef-d86d8607875b,rid_436,pid_14,2021-02-05 14:38:00.000000,2021-02-05 16:16:00.000000,2021-04-01 17:13:17.128270
01a01a0c-4a7e-4c85-bf43-fa4a44566a22,rid_715,pid_6,2021-02-04 12:41:00.000000,2021-02-04 13:44:00.000000,2021-04-01 17:13:17.130879
1da46abc-a7b2-4474-bbca-99ac93c2cd1f,rid_266,pid_9,2021-02-07 15:06:00.000000,2021-02-07 16:01:00.000000,2021-04-01 17:13:17.133179
d1a74bc9-1d5d-4c4d-8888-753a46404677,rid_285,pid_17,2021-02-04 17:50:00.000000,2021-02-04 18:55:00.000000,2021-04-01 17:13:17.135502
00944a5f-9a38-4644-af70-38d32db39b68,rid_28,pid_21,2021-02-06 11:33:00.000000,2021-02-06 12:24:00.000000,2021-04-01 17:13:17.138048
6ddbe570-1b36-48de-b4cd-5cb93b65d632,rid_527,pid_26,2021-02-01 18:13:00.000000,2021-02-01 19:21:00.000000,2021-04-01 17:13:17.140496
cea9c2a7-669e-4903-ac3f-def9eda3f45f,rid_654,pid_2,2021-02-07 14:05:00.000000,2021-02-07 15:01:00.000000,2021-04-01 17:13:17.142779
b00a601c-007c-4b9e-966b-0a909a30a136,rid_25,pid_21,2021-02-05 10:30:00.000000,2021-02-05 11:52:00.000000,2021-04-01 17:13:17.145075
e0ae7ca6-be58-44e4-9d10-ab24c37bd625,rid_957,pid_15,2021-02-03 19:22:00.000000,2021-02-03 20:19:00.000000,2021-04-01 17:13:17.147292
eb1ff2db-3c40-4879-873f-a0eef91c1d7d,rid_995,pid_26,2021-02-02 16:54:00.000000,2021-02-02 18:02:00.000000,2021-04-01 17:13:17.149516
a9730ed1-2187-4bbc-a275-ef37d35b62bd,rid_807,pid_9,2021-02-07 19:51:00.000000,2021-02-07 20:21:00.000000,2021-04-01 17:13:17.151771
7815d7c8-3213-450d-a703-16b95e934da0,rid_439,pid_27,2021-02-04 13:31:00.000000,2021-02-04 14:19:00.000000,2021-04-01 17:13:17.154026
76656ab1-f6a2-4265-89f1-719a395546e9,rid_752,pid_15,2021-02-02 09:45:00.000000,2021-02-02 10:57:00.000000,2021-04-01 17:13:17.156218
6951dcbb-aa81-4c6d-9a96-a3a74c85673e,rid_315,pid_5,2021-02-01 18:59:00.000000,2021-02-01 19:48:00.000000,2021-04-01 17:13:17.158531
1c1b88fb-69cb-49d5-b6d8-631b86a576cf,rid_413,pid_27,2021-02-07 15:41:00.000000,2021-02-07 16:35:00.000000,2021-04-01 17:13:17.160838
268c92e4-edff-45db-900b-399d74c1a2eb,rid_398,pid_9,2021-02-04 17:54:00.000000,2021-02-04 18:44:00.000000,2021-04-01 17:13:17.163036
f194cea0-a96c-41e5-a248-b5e7e30439ee,rid_704,pid_10,2021-02-06 15:30:00.000000,2021-02-06 16:45:00.000000,2021-04-01 17:13:17.165555
679ca240-99f8-4965-af9c-f652692cbedd,rid_130,pid_9,2021-02-02 15:19:00.000000,2021-02-02 16:19:00.000000,2021-04-01 17:13:17.169244
e934dc5d-991b-4f0f-8cf7-ca6570bed21a,rid_643,pid_13,2021-02-02 18:22:00.000000,2021-02-02 19:41:00.000000,2021-04-01 17:13:17.172378
cc9c1d8b-c1a5-4ebd-9a06-8510487b095e,rid_672,pid_24,2021-02-07 18:49:00.000000,2021-02-07 20:13:00.000000,2021-04-01 17:13:17.174707
6cfd0684-94af-4d8b-94b5-9e4219caa619,rid_504,pid_10,2021-02-04 18:45:00.000000,2021-02-04 19:13:00.000000,2021-04-01 17:13:17.176935
f0bf78f2-df4e-4d83-a7f8-9f92ff555d28,rid_354,pid_21,2021-02-02 13:01:00.000000,2021-02-02 14:09:00.000000,2021-04-01 17:13:17.179511
b06ecf48-3c88-4bf1-a8c3-e966cc7ee6bb,rid_916,pid_23,2021-02-04 12:43:00.000000,2021-02-04 13:39:00.000000,2021-04-01 17:13:17.182390
d95a0d8f-d9e4-499f-88bb-c344f8b470ae,rid_312,pid_18,2021-02-03 12:42:00.000000,2021-02-03 13:13:00.000000,2021-04-01 17:13:17.185138
c56196a9-b940-4009-97ea-a980d7622325,rid_729,pid_24,2021-02-01 14:00:00.000000,2021-02-01 15:06:00.000000,2021-04-01 17:13:17.187769
70ff1ee8-c976-46c4-ad9e-efd284f8106b,rid_930,pid_26,2021-02-01 10:57:00.000000,2021-02-01 11:43:00.000000,2021-04-01 17:13:17.190448
089f36f3-8ebf-4af8-9aba-37099068fd86,rid_757,pid_8,2021-02-05 08:53:00.000000,2021-02-05 09:41:00.000000,2021-04-01 17:13:17.193345
787b51bb-5c27-462d-9b5e-e6ed16d2de8b,rid_192,pid_10,2021-02-01 13:55:00.000000,2021-02-01 14:42:00.000000,2021-04-01 17:13:17.196045
b6040b92-572f-42b4-81fc-33234effd042,rid_631,pid_5,2021-02-03 16:26:00.000000,2021-02-03 17:00:00.000000,2021-04-01 17:13:17.198347
dcfa3b30-4e73-4cbc-9448-ec2ff39aa03d,rid_124,pid_4,2021-02-04 15:49:00.000000,2021-02-04 16:45:00.000000,2021-04-01 17:13:17.200618
ffe01e77-6db3-47c5-81d0-d81487969024,rid_511,pid_3,2021-02-05 16:11:00.000000,2021-02-05 17:15:00.000000,2021-04-01 17:13:17.203311
9a16c3ad-a15e-415b-a750-7be1cfe07821,rid_100,pid_7,2021-02-07 13:28:00.000000,2021-02-07 15:05:00.000000,2021-04-01 17:13:17.206584
a440448d-18e1-44d0-ae5f-63138262820d,rid_636,pid_26,2021-02-07 17:35:00.000000,2021-02-07 18:32:00.000000,2021-04-01 17:13:17.209297
c22048b0-474b-4b2d-b6d4-aa2a5ae0f74a,rid_649,pid_4,2021-02-06 08:58:00.000000,2021-02-06 10:22:00.000000,2021-04-01 17:13:17.211588
117c38ea-d2d8-444a-8cc4-ada8be6c32c1,rid_936,pid_22,2021-02-05 17:25:00.000000,2021-02-05 18:42:00.000000,2021-04-01 17:13:17.213826
0705d0cb-8d8b-4024-aaf8-e10d1c2b5ed2,rid_990,pid_5,2021-02-03 19:33:00.000000,2021-02-03 19:59:00.000000,2021-04-01 17:13:17.216066
5645cefb-7972-40cc-8752-2355f1a22142,rid_658,pid_26,2021-02-07 16:36:00.000000,2021-02-07 17:14:00.000000,2021-04-01 17:13:17.219145
638f42d4-bac3-49d6-a4f6-ca175a204b8f,rid_354,pid_10,2021-02-04 12:33:00.000000,2021-02-04 13:36:00.000000,2021-04-01 17:13:17.222065
b09ee078-65c1-4a81-935f-6e4c2489805b,rid_620,pid_28,2021-02-06 14:37:00.000000,2021-02-06 15:32:00.000000,2021-04-01 17:13:17.224425
e505cb98-094a-4a82-b249-378969da99ef,rid_723,pid_25,2021-02-07 15:42:00.000000,2021-02-07 16:25:00.000000,2021-04-01 17:13:17.226721
a6cc4cf4-895a-4d77-ba27-e4d826d0a850,rid_333,pid_21,2021-02-05 15:06:00.000000,2021-02-05 17:02:00.000000,2021-04-01 17:13:17.228969
1b217317-173e-4ae2-8943-a08b125b2194,rid_324,pid_11,2021-02-03 17:51:00.000000,2021-02-03 19:08:00.000000,2021-04-01 17:13:17.231787
203c0cb4-bb31-4635-8b95-0e5ff0b58714,rid_80,pid_7,2021-02-02 09:42:00.000000,2021-02-02 10:07:00.000000,2021-04-01 17:13:17.234940
8b8bae39-fc53-4c15-a32f-fc5173c0daae,rid_808,pid_12,2021-02-04 15:20:00.000000,2021-02-04 16:12:00.000000,2021-04-01 17:13:17.237748
0a651009-4ecf-4575-941f-6c99bea24eed,rid_478,pid_22,2021-02-02 08:27:00.000000,2021-02-02 09:41:00.000000,2021-04-01 17:13:17.240255
3eccfab5-613a-4508-ba8e-39e2ae5726b7,rid_984,pid_12,2021-02-01 15:33:00.000000,2021-02-01 16:46:00.000000,2021-04-01 17:13:17.242584
1bfc6b3d-67f3-43a4-a2da-ac0e72651c31,rid_800,pid_12,2021-02-04 19:59:00.000000,2021-02-04 20:58:00.000000,2021-04-01 17:13:17.245103
95a2f221-9ba0-4733-8288-08818231adc5,rid_629,pid_9,2021-02-04 14:35:00.000000,2021-02-04 15:24:00.000000,2021-04-01 17:13:17.248040
f9ac308b-d010-4a0e-aac2-c1ebd4cffea7,rid_36,pid_26,2021-02-01 18:06:00.000000,2021-02-01 18:52:00.000000,2021-04-01 17:13:17.250477
35803095-98bc-4cde-8885-73ede92942b9,rid_472,pid_22,2021-02-05 09:08:00.000000,2021-02-05 10:21:00.000000,2021-04-01 17:13:17.253116
0bf06263-5cc4-4f00-8e68-d96f73951cf2,rid_295,pid_3,2021-02-03 14:03:00.000000,2021-02-03 14:45:00.000000,2021-04-01 17:13:17.255868
83215e19-4183-42c3-9876-c7226839fae8,rid_774,pid_2,2021-02-07 15:11:00.000000,2021-02-07 15:52:00.000000,2021-04-01 17:13:17.258893
ae180e53-1f12-4f11-a0ca-ddaefe8416a5,rid_144,pid_13,2021-02-01 12:21:00.000000,2021-02-01 13:11:00.000000,2021-04-01 17:13:17.261269
0b21dd18-1737-4461-a30a-d39c87cb2bc6,rid_528,pid_12,2021-02-02 10:51:00.000000,2021-02-02 11:41:00.000000,2021-04-01 17:13:17.263520
dc9646d8-7ee3-468f-bc27-010d675fda6a,rid_888,pid_10,2021-02-03 14:13:00.000000,2021-02-03 15:10:00.000000,2021-04-01 17:13:17.265899
5e700b8a-7077-45be-aa5b-f4d3fcb5ac13,rid_525,pid_26,2021-02-07 08:00:00.000000,2021-02-07 09:35:00.000000,2021-04-01 17:13:17.268431
dce9cede-57d7-4126-9877-a081d00b4c5f,rid_398,pid_22,2021-02-04 15:26:00.000000,2021-02-04 16:37:00.000000,2021-04-01 17:13:17.271075
ab2230c5-f7b8-4224-b8a0-800a0990b48d,rid_105,pid_20,2021-02-02 14:11:00.000000,2021-02-02 15:20:00.000000,2021-04-01 17:13:17.273658
018d50de-2ddc-41b6-a8b0-382db4578a1d,rid_217,pid_24,2021-02-04 12:04:00.000000,2021-02-04 12:35:00.000000,2021-04-01 17:13:17.275936
ac4e1199-296a-49c3-b603-97c8eb5b655f,rid_719,pid_1,2021-02-07 12:57:00.000000,2021-02-07 14:28:00.000000,2021-04-01 17:13:17.278169
00dd2b33-bf3c-4694-9fe7-fd5c674ba7c4,rid_712,pid_7,2021-02-01 10:53:00.000000,2021-02-01 11:53:00.000000,2021-04-01 17:13:17.280419
b1efc846-06c5-4b4c-b356-a355e020d398,rid_435,pid_13,2021-02-01 12:38:00.000000,2021-02-01 13:06:00.000000,2021-04-01 17:13:17.282677
ce40fddf-74e7-4181-a0b9-08194c87cf06,rid_627,pid_24,2021-02-04 08:43:00.000000,2021-02-04 09:17:00.000000,2021-04-01 17:13:17.285195
b77e142c-e5a3-4f1b-849d-7d5b8c46a2af,rid_256,pid_10,2021-02-04 11:30:00.000000,2021-02-04 12:23:00.000000,2021-04-01 17:13:17.287496
d44abc76-0d93-47f8-bf1b-0509f7b80cb6,rid_255,pid_13,2021-02-06 09:28:00.000000,2021-02-06 10:26:00.000000,2021-04-01 17:13:17.289743
adddc2aa-e740-41ad-9e2c-ffe3f41b0048,rid_857,pid_19,2021-02-01 18:33:00.000000,2021-02-01 19:55:00.000000,2021-04-01 17:13:17.292161
c089bcd2-095f-4139-9a2e-69fa7f5891a6,rid_534,pid_2,2021-02-02 18:01:00.000000,2021-02-02 18:36:00.000000,2021-04-01 17:13:17.294463
f467a4e4-2a16-49fd-b9ed-b879b0931020,rid_579,pid_18,2021-02-04 19:28:00.000000,2021-02-04 20:26:00.000000,2021-04-01 17:13:17.296790
bf99c41a-1d5c-4dc5-bbf1-b92b615b7ade,rid_592,pid_21,2021-02-07 09:49:00.000000,2021-02-07 11:06:00.000000,2021-04-01 17:13:17.299057
1a023795-2fbf-4a57-8af2-a797cd184425,rid_742,pid_21,2021-02-06 10:40:00.000000,2021-02-06 10:59:00.000000,2021-04-01 17:13:17.301260
27f936d7-6136-45c0-9ea3-b20068ae6bd2,rid_985,pid_2,2021-02-01 10:04:00.000000,2021-02-01 11:21:00.000000,2021-04-01 17:13:17.303461
181bee8d-8a10-4934-8ada-7bc6b951b2e9,rid_539,pid_11,2021-02-01 15:40:00.000000,2021-02-01 17:09:00.000000,2021-04-01 17:13:17.306152
2f0ab01f-d433-4cec-a0a8-014b39d74315,rid_672,pid_13,2021-02-03 10:17:00.000000,2021-02-03 11:06:00.000000,2021-04-01 17:13:17.309511
bea24272-54b2-4ba6-9687-47f306bb498b,rid_738,pid_14,2021-02-03 19:15:00.000000,2021-02-03 20:45:00.000000,2021-04-01 17:13:17.312117
abd7cf7e-d967-44fe-88b4-059c6211edbd,rid_661,pid_4,2021-02-06 08:00:00.000000,2021-02-06 09:40:00.000000,2021-04-01 17:13:17.314540
3500f86a-0c7e-4d54-8ece-2a00ebebcf11,rid_868,pid_18,2021-02-03 15:02:00.000000,2021-02-03 15:25:00.000000,2021-04-01 17:13:17.316908
44f882bd-c8b9-4569-94b8-30168c584551,rid_519,pid_18,2021-02-01 17:11:00.000000,2021-02-01 18:05:00.000000,2021-04-01 17:13:17.319248
b7b556d1-e14b-4ef0-8c55-f2f205326f90,rid_179,pid_13,2021-02-03 13:21:00.000000,2021-02-03 13:56:00.000000,2021-04-01 17:13:17.322338
c2412cd1-2c73-4a95-8091-050d25422cc4,rid_554,pid_11,2021-02-04 12:42:00.000000,2021-02-04 13:57:00.000000,2021-04-01 17:13:17.324863
981063ea-fdb6-4eea-9be8-4a94e9c20801,rid_844,pid_2,2021-02-07 09:36:00.000000,2021-02-07 10:30:00.000000,2021-04-01 17:13:17.327144
adc9225d-51b2-4ac8-b870-049c31561891,rid_256,pid_8,2021-02-01 14:17:00.000000,2021-02-01 14:44:00.000000,2021-04-01 17:13:17.329408
fe718b61-f6cb-44d0-9ea1-b03f2ce29bbb,rid_237,pid_5,2021-02-03 11:19:00.000000,2021-02-03 12:40:00.000000,2021-04-01 17:13:17.331658
1fb4fcdf-0aa9-48f3-a42a-bcc7f6c9984b,rid_748,pid_17,2021-02-05 19:08:00.000000,2021-02-05 20:10:00.000000,2021-04-01 17:13:17.334050
6e64f3ae-1453-42de-a081-0dba84a107f5,rid_123,pid_10,2021-02-03 11:45:00.000000,2021-02-03 12:10:00.000000,2021-04-01 17:13:17.336446
ba7f88cb-81cd-476b-ae6a-2460436606ce,rid_935,pid_4,2021-02-01 19:49:00.000000,2021-02-01 21:04:00.000000,2021-04-01 17:13:17.338765
1fd2b859-7842-40f3-9f93-584e7ef18a1d,rid_591,pid_1,2021-02-05 09:12:00.000000,2021-02-05 09:57:00.000000,2021-04-01 17:13:17.341047
1a35200c-c36b-43c1-b534-b1726948b664,rid_477,pid_28,2021-02-04 10:29:00.000000,2021-02-04 11:28:00.000000,2021-04-01 17:13:17.343299
92e1b8af-73cc-451c-8df8-9a98b0c7c63d,rid_600,pid_1,2021-02-04 18:01:00.000000,2021-02-04 19:12:00.000000,2021-04-01 17:13:17.345616
fdc3f61f-416d-4164-be28-b2e96dae22fc,rid_878,pid_20,2021-02-01 11:42:00.000000,2021-02-01 13:04:00.000000,2021-04-01 17:13:17.347957
d3d6ad21-23cd-46ef-81a8-80b8f623d09a,rid_956,pid_6,2021-02-06 08:06:00.000000,2021-02-06 08:44:00.000000,2021-04-01 17:13:17.350519
c8cbeae7-2e8e-4484-8243-69a7e3a77303,rid_18,pid_5,2021-02-03 16:58:00.000000,2021-02-03 17:14:00.000000,2021-04-01 17:13:17.352725
3d6b597b-6912-40b9-a734-59f39759bb37,rid_613,pid_11,2021-02-06 13:37:00.000000,2021-02-06 14:08:00.000000,2021-04-01 17:13:17.355140
17d5abbd-ae07-4031-990c-359f8f1270a9,rid_496,pid_7,2021-02-06 15:20:00.000000,2021-02-06 16:33:00.000000,2021-04-01 17:13:17.358597
9ecb6bcd-4b55-466e-99bb-7c934307b67e,rid_760,pid_5,2021-02-05 11:17:00.000000,2021-02-05 12:22:00.000000,2021-04-01 17:13:17.361319
c0553dc6-c57a-4237-957c-46b72df83eb4,rid_496,pid_3,2021-02-01 16:29:00.000000,2021-02-01 17:09:00.000000,2021-04-01 17:13:17.363951
4ad1717c-f48a-4bf1-84fc-3f29e8ff430c,rid_230,pid_27,2021-02-04 11:37:00.000000,2021-02-04 12:25:00.000000,2021-04-01 17:13:17.366283
bb6f443c-150e-4845-9da1-34b6b1250aab,rid_485,pid_26,2021-02-02 16:18:00.000000,2021-02-02 16:50:00.000000,2021-04-01 17:13:17.368923
d4276798-2086-4f61-aeb7-54b2d5d35b8f,rid_42,pid_24,2021-02-06 14:18:00.000000,2021-02-06 15:51:00.000000,2021-04-01 17:13:17.372001
a2d7e75d-77b1-4b3e-8612-3ae0e1c05622,rid_745,pid_23,2021-02-05 16:49:00.000000,2021-02-05 17:49:00.000000,2021-04-01 17:13:17.374957
56a9762e-58f0-45dc-b68c-9d6df3e506d8,rid_977,pid_26,2021-02-07 18:55:00.000000,2021-02-07 20:30:00.000000,2021-04-01 17:13:17.377400
d83487f3-9563-4bd1-94d0-f37378da6ffc,rid_156,pid_22,2021-02-04 10:47:00.000000,2021-02-04 11:48:00.000000,2021-04-01 17:13:17.379840
28586e67-8d9a-4396-980a-5430c19b9211,rid_137,pid_27,2021-02-05 13:18:00.000000,2021-02-05 14:40:00.000000,2021-04-01 17:13:17.382518
43f09a91-53cc-41c9-90c1-837227290e86,rid_797,pid_4,2021-02-07 14:02:00.000000,2021-02-07 15:07:00.000000,2021-04-01 17:13:17.385548
80ebdab3-bcf5-456d-aecf-e6075c0d5f69,rid_593,pid_9,2021-02-07 13:31:00.000000,2021-02-07 14:55:00.000000,2021-04-01 17:13:17.388327
d48425a4-60d8-4a44-87ab-bbf523181811,rid_358,pid_21,2021-02-02 10:27:00.000000,2021-02-02 11:16:00.000000,2021-04-01 17:13:17.390794
5b2d0626-85ff-499a-8143-71d5713fe1a3,rid_682,pid_24,2021-02-01 14:28:00.000000,2021-02-01 15:18:00.000000,2021-04-01 17:13:17.393115
f44daba9-e0be-4352-bdbe-6cb2140b0dfa,rid_62,pid_15,2021-02-04 16:26:00.000000,2021-02-04 16:49:00.000000,2021-04-01 17:13:17.395417
82994b7f-8a75-43bb-94a8-9cfe1cfdacca,rid_98,pid_6,2021-02-01 12:42:00.000000,2021-02-01 13:44:00.000000,2021-04-01 17:13:17.398332
899250b2-eca8-4f44-a021-e745d86df91c,rid_596,pid_4,2021-02-02 19:57:00.000000,2021-02-02 20:35:00.000000,2021-04-01 17:13:17.400882
8cbd4298-493e-4cc4-b79a-5b756f5cde63,rid_73,pid_21,2021-02-03 08:47:00.000000,2021-02-03 09:50:00.000000,2021-04-01 17:13:17.403500
7bc5e4ea-4be7-4b58-ac97-42824d37baad,rid_202,pid_15,2021-02-05 13:02:00.000000,2021-02-05 13:41:00.000000,2021-04-01 17:13:17.406465
30a709d1-fba1-4bc7-a800-f27ae8fabc10,rid_758,pid_8,2021-02-01 12:37:00.000000,2021-02-01 13:36:00.000000,2021-04-01 17:13:17.409053
084410ed-cde1-4043-b023-aac48c2d9edc,rid_526,pid_25,2021-02-07 17:53:00.000000,2021-02-07 18:51:00.000000,2021-04-01 17:13:17.412404
4082c437-dae3-4b4d-a9bd-52b8936c034b,rid_484,pid_18,2021-02-01 19:57:00.000000,2021-02-01 20:45:00.000000,2021-04-01 17:13:17.414954
99c1fd52-0848-4665-af3e-73f9341d1114,rid_121,pid_19,2021-02-03 17:06:00.000000,2021-02-03 18:12:00.000000,2021-04-01 17:13:17.417306
14d485fb-10c1-42dc-a97a-01994c1f51f7,rid_309,pid_9,2021-02-01 08:03:00.000000,2021-02-01 09:20:00.000000,2021-04-01 17:13:17.420159
